direct?;source;from;to;from declaration
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/InterceptorDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;Interceptors in Castle.MicroKernel.Registration.ComponentRegistration
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/InterceptorDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;Interceptors in Castle.MicroKernel.Registration.ComponentRegistration
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/InterceptorDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;Interceptors in Castle.MicroKernel.Registration.ComponentRegistration
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/InterceptorDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;Anywhere in Castle.MicroKernel.Registration.Interceptor.InterceptorGroup
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/InterceptorDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;First in Castle.MicroKernel.Registration.Interceptor.InterceptorGroup
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/InterceptorDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;Last in Castle.MicroKernel.Registration.Interceptor.InterceptorGroup
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/InterceptorDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;AtIndex in Castle.MicroKernel.Registration.Interceptor.InterceptorGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];Is in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];Transient in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];Singleton in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];PerThread in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];PerWebRequest in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];Pooled in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];Scoped in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];BoundTo in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];Custom in Castle.MicroKernel.Registration.Lifestyle.LifestyleGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ParametersDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;DependsOn in Castle.MicroKernel.Registration.ComponentRegistration
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ParametersDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;Parameters in Castle.MicroKernel.Registration.ComponentRegistration
True;Parameter;cs+class://Castle/MicroKernel/Registration/Proxy/MixinRegistration;cs+interface://System/Collections/Generic/IEnumerable[1];MixIns in Castle.MicroKernel.Registration.Proxy.ProxyGroup
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ProxyMixInsDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;MixIns in Castle.MicroKernel.Registration.Proxy.ProxyGroup
True;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ProxyInterfacesDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;AdditionalInterfaces in Castle.MicroKernel.Registration.Proxy.ProxyGroup
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;DependsOn in Castle.MicroKernel.Registration.ComponentRegistration
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;ServiceOverrides in Castle.MicroKernel.Registration.ComponentRegistration
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;ServiceOverrides in Castle.MicroKernel.Registration.ComponentRegistration
False;Parameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;ServiceOverrides in Castle.MicroKernel.Registration.ComponentRegistration
True;ThisChangingType;cs+class://Castle/MicroKernel/Registration/FromAssemblyDescriptor;cs+class://Castle/MicroKernel/Registration/FromDescriptor;AllowMultipleMatches in Castle.MicroKernel.Registration.FromDescriptor
True;ThisChangingType;cs+class://Castle/MicroKernel/Registration/FromAssemblyDescriptor;cs+class://Castle/MicroKernel/Registration/FromDescriptor;BasedOn in Castle.MicroKernel.Registration.FromDescriptor
True;ThisChangingType;cs+class://Castle/MicroKernel/Registration/FromAssemblyDescriptor;cs+class://Castle/MicroKernel/Registration/FromDescriptor;Where in Castle.MicroKernel.Registration.FromDescriptor
True;ThisChangingType;cs+class://Castle/MicroKernel/Registration/FromTypesDescriptor;cs+class://Castle/MicroKernel/Registration/FromDescriptor;AllowMultipleMatches in Castle.MicroKernel.Registration.FromDescriptor
True;ThisChangingType;cs+class://Castle/MicroKernel/Registration/FromTypesDescriptor;cs+class://Castle/MicroKernel/Registration/FromDescriptor;BasedOn in Castle.MicroKernel.Registration.FromDescriptor
True;ThisChangingType;cs+class://Castle/MicroKernel/Registration/FromTypesDescriptor;cs+class://Castle/MicroKernel/Registration/FromDescriptor;Where in Castle.MicroKernel.Registration.FromDescriptor
True;Cast;cs+class://Castle/MicroKernel/Registration/FromDescriptor;cs+interface://Castle/MicroKernel/Registration/IRegistration;Register in Castle.MicroKernel.Registration.BasedOnDescriptor
True;Assignment;cs+class://Castle/MicroKernel/Releasers/LifecycledComponentsReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;DefaultKernel in Castle.MicroKernel.DefaultKernel
True;Return;cs+class://Castle/MicroKernel/Releasers/LifecycledComponentsReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;CreateSubPolicy in Castle.MicroKernel.Releasers.LifecycledComponentsReleasePolicy
True;Assignment;cs+class://Castle/MicroKernel/Releasers/NoTrackingReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;CreationContext in Castle.MicroKernel.Context.CreationContext
True;Return;cs+class://Castle/MicroKernel/Releasers/NoTrackingReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;CreateSubPolicy in Castle.MicroKernel.Releasers.NoTrackingReleasePolicy
True;Assignment;cs+class://Castle/MicroKernel/Releasers/NoTrackingReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;NoTrackingReleasePolicy_does_not_appear in CastleTests.Diagnostics.ReleasePolicyTrackedObjectsTestCase
True;Assignment;cs+class://Castle/MicroKernel/Releasers/NoTrackingReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;Factory_obeys_release_policy_non_tracking in CastleTests.Facilities.TypedFactory.TypedFactoryDelegatesTestCase
True;Assignment;cs+class://Castle/MicroKernel/Releasers/NoTrackingReleasePolicy;cs+interface://Castle/MicroKernel/IReleasePolicy;Typed_factory_obeys_release_policy_non_tracking in CastleTests.Facilities.TypedFactory.TypedFactoryFacilityTake2TestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/DependencyResolverException;cs+class://System/Exception;TryResolve in Castle.MicroKernel.Handlers.AbstractHandler
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/DependencyResolverException;cs+class://System/Exception;DependencyResolverException in Castle.MicroKernel.Resolvers.DependencyResolverException
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/DependencyResolverException;cs+class://System/Exception;DependencyResolverException in Castle.MicroKernel.Resolvers.DependencyResolverException
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/DependencyResolverException;cs+class://System/Exception;DependencyResolverException in Castle.MicroKernel.Resolvers.DependencyResolverException
True;Parameter;cs+interface://Castle/MicroKernel/IDependencyResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;WrapParentHandler in Castle.MicroKernel.DefaultKernel
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;ArrayResolution_UnresolvableDependencyCausesResolutionFailure in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;ArrayResolution_UnresolvableDependencyCausesResolutionFailure_ServiceConstructor in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;ArrayResolution_UnresolvableDependencyIsNotIncluded in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;Composite_service_can_be_resolved_without_triggering_circular_dependency_detection_fuse in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;Composite_service_can_be_resolved_without_triggering_circular_dependency_detection_fuse_composite_registered_first in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;DependencyOnArrayOfServices_OnConstructor in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;DependencyOnArrayOfServices_OnProperty in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;DependencyOnArrayWhenEmpty in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;DependencyOn_ref_ArrayOfServices_OnConstructor in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;InjectAll in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;InjectFooAndBarOnly_WithArrayResolver in CastleTests.SpecializedResolvers.ArrayResolverTestCase
False;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ArrayResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;InjectFooOnly_WithArrayResolver in CastleTests.SpecializedResolvers.ArrayResolverTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;Can_resolve_composite_based_solely_on_conventions in Castle.CompositePatternTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;AfterContainerCreated in CastleTests.ConventionRegistrationConfigureTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;Scoped_component_properly_release_when_roots_collection_is_involved in CastleTests.Lifestyle.BoundLifestyleImplicitGraphScopingTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;Scoped_component_properly_scoped_when_roots_collection_is_involved in CastleTests.Lifestyle.BoundLifestyleImplicitGraphScopingTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;AfterContainerCreated in Castle.MicroKernel.Tests.SpecializedResolvers.CollectionResolverTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;DependencyOnArrayOfServices_OnConstructor_empty_allowed_empty_provided in Castle.MicroKernel.Tests.SpecializedResolvers.CollectionResolverTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;DependencyOnArrayOfServices_OnProperty_empty in Castle.MicroKernel.Tests.SpecializedResolvers.CollectionResolverTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;DependencyOnCollectionOfServices_OnConstructor_empty in Castle.MicroKernel.Tests.SpecializedResolvers.CollectionResolverTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;DependencyOnCollectionOfServices_OnProperty_empty in Castle.MicroKernel.Tests.SpecializedResolvers.CollectionResolverTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;DependencyOnEnumerableOfServices_OnConstructor_empty in Castle.MicroKernel.Tests.SpecializedResolvers.CollectionResolverTestCase
True;Parameter;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;DependencyOnEnumerableOfServices_OnProperty_empty in Castle.MicroKernel.Tests.SpecializedResolvers.CollectionResolverTestCase
