direct?;source;from;to;from declaration
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleClassifiedDelete in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleClassifiedGodDelete in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleEventGodDelete in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleEventNotificationAddRequest in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleEventNotificationRemoveRequest in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleRetrieveInstantMessages in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlePickDelete in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlePickGodDelete in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlePickInfoUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleAvatarNotesUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleAvatarInterestsUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleGrantUserRights in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlePlacesQuery in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleMultipleObjUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Assignment;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;AddClient in OpenSim.Region.ClientStack.LindenUDP.LLUDPServer
True;Assignment;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;ProcessInPacket in OpenSim.Region.ClientStack.LindenUDP.LLUDPServer
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/Client/IClientIM;LLClientView in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/Client/IClientChat;LLClientView in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/Client/IClientInventory;LLClientView in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView/ObjectPropertyUpdate;cs+class://OpenSim/Framework/IEntityUpdate;Update in OpenSim.Region.ClientStack.LindenUDP.LLClientView.ObjectPropertyUpdate
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView/ObjectPropertyUpdate;cs+class://OpenSim/Framework/IEntityUpdate;SendObjectPropertiesFamilyData in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView/ObjectPropertyUpdate;cs+class://OpenSim/Framework/IEntityUpdate;ResendPropertyUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView/ObjectPropertyUpdate;cs+class://OpenSim/Framework/IEntityUpdate;SendObjectPropertiesReply in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/AdaptiveTokenBucket;cs+class://OpenSim/Region/ClientStack/LindenUDP/TokenBucket;LLUDPClient in OpenSim.Region.ClientStack.LindenUDP.LLUDPClient
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/AdaptiveTokenBucket;cs+class://OpenSim/Region/ClientStack/LindenUDP/TokenBucket;Shutdown in OpenSim.Region.ClientStack.LindenUDP.LLUDPClient
True;ThisChangingType;cs+class://OpenSim/Region/ClientStack/LindenUDP/AdaptiveTokenBucket;cs+class://OpenSim/Region/ClientStack/LindenUDP/TokenBucket;RequestedDripRate in OpenSim.Region.ClientStack.LindenUDP.TokenBucket
True;ThisChangingType;cs+class://OpenSim/Region/ClientStack/LindenUDP/AdaptiveTokenBucket;cs+class://OpenSim/Region/ClientStack/LindenUDP/TokenBucket;RegisterRequest in OpenSim.Region.ClientStack.LindenUDP.TokenBucket
True;ThisChangingType;cs+class://OpenSim/Region/ClientStack/LindenUDP/AdaptiveTokenBucket;cs+class://OpenSim/Region/ClientStack/LindenUDP/TokenBucket;UnregisterRequest in OpenSim.Region.ClientStack.LindenUDP.TokenBucket
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/AdaptiveTokenBucket;cs+class://OpenSim/Region/ClientStack/LindenUDP/TokenBucket;AdjustedDripRate in OpenSim.Region.ClientStack.LindenUDP.AdaptiveTokenBucket
True;ThisChangingType;cs+class://OpenSim/Region/ClientStack/LindenUDP/Tests/MockScene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;LoginsEnabled in OpenSim.Region.Framework.Scenes.SceneBase
True;ThisChangingType;cs+class://OpenSim/Region/ClientStack/LindenUDP/Tests/MockScene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Ready in OpenSim.Region.Framework.Scenes.SceneBase
True;ThisChangingType;cs+class://OpenSim/Region/ClientStack/LindenUDP/Tests/TestLLUDPServer;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLUDPServer;AddClient in OpenSim.Region.ClientStack.LindenUDP.LLUDPServer
True;ThisChangingType;cs+class://OpenSim/Region/ClientStack/LindenUDP/Tests/TestLLUDPServer;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLUDPServer;AddClient in OpenSim.Region.ClientStack.LindenUDP.LLUDPServer
True;Parameter;cs+class://OpenSim/Region/CoreModules/Agent/AssetTransaction/AssetTransactionModule;cs+interface://OpenSim/Region/Framework/Interfaces/IAgentAssetTransactions;AddRegion in OpenSim.Region.CoreModules.Agent.AssetTransaction.AssetTransactionModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Agent/TextureSender/J2KDecoderModule;cs+interface://OpenSim/Region/Framework/Interfaces/IJ2KDecoder;SetUp in OpenSim.Region.ClientStack.LindenUDP.Tests.LLImageManagerTests
True;Parameter;cs+class://OpenSim/Region/CoreModules/Agent/TextureSender/J2KDecoderModule;cs+interface://OpenSim/Region/Framework/Interfaces/IJ2KDecoder;AddRegion in OpenSim.Region.CoreModules.Agent.TextureSender.J2KDecoderModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Agent/Xfer/XferModule;cs+interface://OpenSim/Region/Framework/Interfaces/IXfer;AddRegion in OpenSim.Region.CoreModules.Agent.Xfer.XferModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Agent/Xfer/XferModule;cs+interface://OpenSim/Region/Framework/Interfaces/IXfer;RemoveRegion in OpenSim.Region.CoreModules.Agent.Xfer.XferModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Asset/CenomeMemoryAssetCache;cs+interface://OpenSim/Framework/IImprovedAssetCache;AddRegion in OpenSim.Region.CoreModules.Asset.CenomeMemoryAssetCache
False;Parameter;cs+class://OpenSim/Region/CoreModules/Asset/CoreAssetCache;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;SetupScene in OpenSim.Tests.Common.SceneHelpers
True;Parameter;cs+class://OpenSim/Region/CoreModules/Asset/CoreAssetCache;cs+interface://OpenSim/Framework/IImprovedAssetCache;AddRegion in OpenSim.Region.CoreModules.Asset.CoreAssetCache
True;Parameter;cs+class://OpenSim/Region/CoreModules/Asset/FlotsamAssetCache;cs+interface://OpenSim/Framework/IImprovedAssetCache;AddRegion in OpenSim.Region.CoreModules.Asset.FlotsamAssetCache
True;Parameter;cs+class://OpenSim/Region/CoreModules/Asset/FlotsamAssetCache;cs+interface://OpenSim/Framework/IImprovedAssetCache;RemoveRegion in OpenSim.Region.CoreModules.Asset.FlotsamAssetCache
True;Parameter;cs+class://OpenSim/Region/CoreModules/Asset/GlynnTuckerAssetCache;cs+interface://OpenSim/Framework/IImprovedAssetCache;AddRegion in OpenSim.Region.CoreModules.Asset.GlynnTuckerAssetCache
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Attachments/AttachmentsModule;cs+interface://OpenSim/Region/Framework/Interfaces/IAttachmentsModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Attachments.AttachmentsModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Attachments/AttachmentsModule;cs+interface://OpenSim/Region/Framework/Interfaces/IAttachmentsModule;RemoveRegion in OpenSim.Region.CoreModules.Avatar.Attachments.AttachmentsModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/AvatarFactory/AvatarFactoryModule;cs+interface://OpenSim/Region/Framework/Interfaces/IAvatarFactoryModule;AddRegion in OpenSim.Region.CoreModules.Avatar.AvatarFactory.AvatarFactoryModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/AvatarFactory/AvatarFactoryModule;cs+interface://OpenSim/Region/Framework/Interfaces/IAvatarFactoryModule;RemoveRegion in OpenSim.Region.CoreModules.Avatar.AvatarFactory.AvatarFactoryModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/BakedTextures/XBakesModule;cs+interface://OpenSim/Services/Interfaces/IBakedTextureModule;AddRegion in OpenSim.Region.CoreModules.Avatar.BakedTextures.XBakesModule
False;Parameter;cs+class://OpenSim/Region/CoreModules/Avatars/Commands/UserCommandsModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;AddRegion in OpenSim.Region.CoreModules.Avatars.Commands.UserCommandsModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Dialog/DialogModule;cs+interface://OpenSim/Region/Framework/Interfaces/IDialogModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Dialog.DialogModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Dialog/DialogModule;cs+interface://OpenSim/Region/Framework/Interfaces/IDialogModule;RemoveRegion in OpenSim.Region.CoreModules.Avatar.Dialog.DialogModule
False;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Dialog/DialogModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;RegionLoaded in OpenSim.Region.CoreModules.Avatar.Dialog.DialogModule
False;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Dialog/DialogModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;RegionLoaded in OpenSim.Region.CoreModules.Avatar.Dialog.DialogModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/CallingCardModule;cs+interface://OpenSim/Framework/ICallingCardModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Friends.CallingCardModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/CallingCardModule;cs+interface://OpenSim/Framework/ICallingCardModule;RemoveRegion in OpenSim.Region.CoreModules.Avatar.Friends.CallingCardModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;cs+interface://OpenSim/Region/Framework/Interfaces/IFriendsModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Friends.FriendsModule
False;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsRequestHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandlerBasicDOSProtector;InitModule in OpenSim.Region.CoreModules.Avatar.Friends.FriendsModule
True;ThisChangingType;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;InitModule in OpenSim.Region.CoreModules.Avatar.Friends.FriendsModule
True;ThisChangingType;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Friends.FriendsModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+interface://OpenSim/Services/Interfaces/IFriendsSimConnector;AddRegion in OpenSim.Region.CoreModules.Avatar.Friends.HGFriendsModule
True;VariableInitializer;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;SetupScene in OpenSim.Tests.Common.SceneHelpers
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule;cs+interface://OpenSim/Region/Framework/Interfaces/IGodsModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Gods.GodsModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule;cs+interface://OpenSim/Region/Framework/Interfaces/IGodsModule;RemoveRegion in OpenSim.Region.CoreModules.Avatar.Gods.GodsModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/HGMessageTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/IMessageTransferModule;AddRegion in OpenSim.Region.CoreModules.Avatar.InstantMessage.HGMessageTransferModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/MessageTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/IMessageTransferModule;AddRegion in OpenSim.Region.CoreModules.Avatar.InstantMessage.MessageTransferModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/PresenceModule;cs+interface://OpenSim/Region/Framework/Interfaces/IPresenceModule;AddRegion in OpenSim.Region.CoreModules.Avatar.InstantMessage.PresenceModule
False;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Inventory.Archiver.InventoryArchiverModule
False;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Inventory.Archiver.InventoryArchiverModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule;cs+interface://OpenSim/Region/Framework/Interfaces/IInventoryArchiverModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Inventory.Archiver.InventoryArchiverModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/Profile/BasicProfileModule;cs+interface://OpenSim/Framework/IProfileModule;AddRegion in OpenSim.Region.CoreModules.Avatar.Profile.BasicProfileModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule;cs+interface://OpenSim/Framework/IProfileModule;AddRegion in OpenSim.Region.CoreModules.Avatar.UserProfiles.UserProfileModule
True;Parameter;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule;cs+interface://OpenSim/Region/Framework/Interfaces/ICapabilitiesModule;AddRegion in OpenSim.Region.CoreModules.Framework.CapabilitiesModule
